"x","y","t"
-0.424844959750772,-1.04509589262307,2.91632578382269
0.576610270887613,1.84943574573845,-2.17759517161176
-0.1820461563766,0.405462903901935,2.43185748998076
0.766034808009863,0.0601189089938998,0.457811025436968
0.880934568587691,-0.389706631191075,-0.627306845504791
-0.908887001220137,1.52098616492003,-0.301185095217079
0.0562109760940075,-0.543632540851831,1.2390114068985
0.784838088788092,-0.847042877227068,-2.50498352525756
0.102870028931648,-1.3174190595746,-0.964124518912286
-0.0867705293931067,-1.31131301447749,1.08472530730069
0.913666690699756,-0.0718295779079199,-1.09830451151356
-0.093331687618047,-0.988140285946429,1.98941158829257
0.355141270905733,-1.1349808415398,-1.70896750409156
0.145266803912818,0.697505552321672,-0.0123063828796148
-0.794150634668767,-1.80934549029917,-1.34370196424425
0.799649940803647,0.803412349894643,-1.84786008764058
-0.50782453129068,-0.592445446178317,2.70372758433223
-0.915880932938308,-0.364224008284509,-1.0696467733942
-0.344158561434597,1.283805295825,-0.129261697176844
0.909007298294455,1.67542939260602,-2.83204456837848
0.779078632127494,-0.869886679574847,0.284756808076054
0.385606812313199,1.84441917482764,0.865441323257983
0.281013627536595,0.9135777130723,0.577581267803907
0.988539553247392,0.745500328019261,-1.06837574578822
0.311411598231643,-1.78862422890961,2.34668587474152
0.417060936335474,-0.41911946143955,0.757541684433818
0.0881320494227111,-0.0886184806004167,-1.18257050821558
0.188284040894359,0.241013054735959,-0.670772017445415
-0.42168052541092,0.793046379461884,-2.03714944515377
-0.705772705376148,1.6627341536805,2.17531138518825
0.926048465073109,0.473404909484088,2.71860728273168
0.804598090238869,-0.286313964985311,0.381868100725114
0.381410556845367,0.168321468867362,-1.02271551964805
0.590934835374355,-1.76608604565263,2.97970331227407
-0.950772630982101,-0.956572571769357,-1.5910819452256
-0.0444080578163266,-0.411392186768353,0.676031791605055
0.516919075045735,-1.20902105327696,-2.35092882346362
-0.567184128332883,1.32771025132388,-0.0778045803308487
-0.363637984730303,-1.38845110870898,-2.40332505991682
-0.536748429294676,1.21367416810244,-2.03300542384386
-0.714399955235422,0.187304626218975,-1.30204277532175
-0.170907328370959,0.649270568042994,0.503234015777707
-0.172551347408444,-1.31320602446795,1.39024595310912
-0.262309098150581,0.532221439294517,-2.00687453337014
-0.695110504515469,-0.75252101290971,2.19880657922477
-0.722387873101979,0.89821738563478,1.25144482310861
-0.533931801095605,-0.404240701347589,1.56239721737802
-0.0680750994943082,1.87742564454675,-2.11749534867704
-0.468054719269276,1.86959348246455,-0.851658219471574
0.715655430685729,0.906810156069696,1.0399948884733
-0.908337666653097,-0.971133014187217,0.142935609910637
-0.11559985158965,-1.11284826137125,-0.901189243420959
0.597849691286683,0.372182606719434,-1.55681579047814
-0.75620148004964,-0.929914271458983,-2.65084922220558
0.121895967517048,0.124281595461071,-1.58028154727072
-0.58693722076714,1.14116668514907,2.34046747907996
-0.744936699513346,-1.32775675784796,1.87096449639648
0.506615728605539,-0.382403275929391,1.48509793309495
0.790090718306601,-0.113694889470935,-2.07052964530885
-0.251074448227882,1.47242722753435,-2.25154746836051
0.33023038925603,1.7028318233788,2.8483548508957
-0.810318678151816,1.52791023720056,-0.383220023475587
-0.232060724403709,0.696747370064259,-0.215900239069015
-0.451232710853219,1.8006679173559,-2.00821151258424
0.629280077759176,0.0657795770093799,0.50961934402585
-0.102967317216098,0.306076085194945,-1.37533188331872
0.620128706097603,-0.654675176367164,-1.61941847763956
0.624779019039124,-0.610701474361122,1.14724698895589
0.588684642221779,-1.91990279778838,-1.30288560222834
-0.120336624793708,0.0112521825358272,1.86238839710131
0.508950317278504,1.48417365457863,-2.43650035746396
0.258442263118923,-1.97479686420411,1.93218042701483
0.420364802703261,-1.71177150402218,-0.435430315788835
-0.998750453349203,-1.34315510001034,1.53532355837524
-0.0493668518029153,1.08133629709482,0.974313039332628
-0.55976222967729,0.940737223252654,-0.332835618406534
-0.24036692455411,1.88750254269689,0.762877106666565
0.225542006548494,-0.134110492654145,-2.99720790563151
-0.296404181513935,-1.70246194675565,-1.69653891585767
-0.777729151304811,0.595272497273982,1.22923347400501
-0.512761054560542,1.03437267802656,-1.7090010708198
0.336111174896359,-1.45157567597926,1.88360232766718
-0.164706440642476,-0.413661621510983,-1.15341675421223
0.576391668058932,-1.10005868319422,1.12645611399785
-0.794270711485296,-1.76816575787961,2.59608647413552
-0.130214517004788,-0.416429246775806,-2.30532201100141
0.969913959968835,-1.74028680007905,-2.23376587266102
0.786102228797972,-1.09645426832139,1.06934314453974
0.772938121575862,-1.78148356359452,-0.4263084246777
-0.649894699454308,0.68112815823406,2.0064058676362
-0.738608616869897,-0.809032869525254,2.82862840080634
0.306203850079328,-1.59711367078125,-2.57706613373011
-0.312967055477202,-1.71238361112773,-0.241288840770721
0.313516255933791,1.52176227513701,1.20951071055606
-0.359253515023738,1.01698960829526,-2.47835899237543
-0.624617761466652,1.26642355043441,2.95766409672797
0.564588602632284,1.92856149468571,-1.48140603583306
-0.81281002657488,-1.58560142014176,-2.70276938611642
-0.06644191686064,-1.60383268259466,1.11794968089089
0.0230109198018909,1.19532644469291,1.72156411595643
0.19997791852802,1.13830106612295,-0.878363544121385
-0.334352919366211,-1.96228037960827,-0.801351330243051
-0.0227739326655865,1.11626353114843,-1.27739921584725
0.908947654999793,0.917562607675791,-2.52016252605245
-0.0341952056623995,0.52052741125226,-0.807274382561445
0.780700444243848,-0.0763566801324487,-1.93191711232066
0.828876373823732,-1.37345259450376,0.216322323773056
0.217469964642078,-1.96713792067021,0.0236922721378505
-0.178620446939021,-0.190166423097253,2.67021062085405
-0.705810618121177,-0.0308266850188375,-0.95207229629159
0.870599606540054,-0.441651553846896,-0.211717355065048
-0.397542200051248,-0.141336232423782,-2.50481291022152
-0.878558856900781,0.853116002865136,2.16064107650891
0.895453880075365,-1.77879229467362,-0.626036160159856
0.441192546859384,-0.580867609940469,1.41539610223845
-0.715411408804357,1.21124909166247,-1.96953956410289
0.098569312132895,1.34283534809947,-0.271430212073028
0.908182477112859,-1.04900238011032,1.62122855661437
0.170966706238687,-0.584055589511991,-2.62410000991076
-0.190979436505586,1.42754168063402,1.89048897055909
0.29578695865348,1.41505349520594,-1.19314485322684
-0.360358765814453,-0.816418178379536,-0.811973832082003
-0.384559978265315,-1.41180670168251,-1.12732324842364
-0.560464737471193,0.815968245267868,-2.77578021073714
-0.261022268328816,-1.58477324713022,0.112829540390521
0.96843840694055,-1.86508890800178,1.07408049423248
-0.691595398355275,1.99761811178178,2.41940136160702
-0.817912000231445,-1.86050078365952,-2.84683980932459
-0.716186184436083,-0.646434864960611,2.93446962442249
0.380014203023165,1.66025504656136,-1.18267425242811
0.238512966781855,0.468941078521311,2.63483040360734
0.782788234297186,-0.854858605191112,1.12564549036324
0.345998185221106,0.951189612038434,-0.31777803087607
0.474155475851148,1.33621723670512,1.89886883273721
0.0422714515589178,-0.742916878312826,-2.76300481287763
0.31967689935118,-0.0297338087111712,1.43419011309743
0.643610920291394,0.789495064876974,-0.907683037687093
0.572563103400171,0.565849415957928,1.97550494084135
0.959643834736198,0.575691659934819,0.213248350191861
-0.121136927511543,1.91141361929476,-1.35272781830281
-0.376595595851541,-0.341058662161231,1.80568927153945
-0.181050094775856,-1.52238088008016,-2.45013183122501
-0.979065776336938,0.10411864053458,1.99264664528891
-0.63230095198378,-1.09970659669489,-1.33886956516653
0.685458637773991,-0.0543529437854886,1.51866059750319
-0.537676435895264,-0.519140806049109,2.78491542069241
-0.521800088696182,1.93340072315186,-2.51120063988492
-0.846617669332772,-0.446723539382219,2.12618847889826
-0.508552643936127,-1.0830206386745,1.81342930253595
0.46427041105926,0.493190185166895,-0.68895837245509
0.694906330201775,-1.4538392117247,-1.03441560594365
-0.00494546582922339,1.86987797729671,-1.77036778209731
-0.224181940313429,0.060287231579423,0.416295975912362
-0.507102011702955,-1.34771868307143,2.32833114266396
-0.777807077392936,0.487609180621803,0.17828454868868
-0.220011129509658,1.94381666090339,0.521751940716058
0.143870627973229,0.675086069852114,0.994410855229944
-0.566214474383742,-0.324336412362754,0.179354751482606
-0.110463995952159,-0.706620027311146,0.0590573963709176
-0.564018662553281,1.34102127980441,-2.90303711453453
0.00459912652149796,-1.42473182547837,-2.7137400903739
-0.292190856300294,-1.22873621247709,2.57610409520566
0.29997031763196,1.58695473056287,1.61571323219687
-0.250572086777538,-0.767521782778203,-1.79351630341262
-0.289109238423407,-0.546797825954854,0.901569002307951
0.0673758909106255,1.13578591495752,0.922600094228983
0.480668720789254,-1.22648528032005,-0.628477431368083
-0.557794124353677,-1.9289367524907,1.87382897129282
-0.1745077627711,-0.373568534851074,0.282140505965799
-0.468626626301557,-0.0673293229192495,2.31079590925947
0.259946106933057,-0.312620199285448,0.319883925374597
-0.632343018427491,-0.628764793276787,2.43628866970539
0.727288222871721,1.46593325864524,0.524768202099949
0.493136008270085,-0.179567796178162,-0.45921809412539
0.336569299455732,0.135059494525194,2.69751193793491
0.236035746522248,1.85537332762033,1.25422742078081
-0.255523879546672,1.09836616832763,-0.520167551469058
0.0596713717095554,-1.16449460573494,-2.88981549767777
0.749364685732871,-0.764852669090033,0.400404496584088
0.163500199560076,1.88536980096251,-0.0596192814409733
0.679535529576242,0.339600373990834,2.27204412734136
-0.375103670172393,1.04329450149089,1.87711612740532
0.416580644436181,-0.509162422269583,2.12459986517206
-0.469964387826622,1.07677564490587,-0.792624313384295
0.188686388079077,0.150708732195199,2.24369947705418
-0.0374203990213573,1.65598179865628,-2.09197097131982
-0.46993453707546,-1.2588142324239,-1.30912998178974
0.129180869553238,-0.871126330457628,1.00023094704375
0.826376446057111,-1.62015034724027,2.8643014607951
0.803748778998852,-1.15805168356746,0.49643841991201
-0.451666756998748,1.9083959851414,0.159540477208793
-0.357034487184137,-0.814791298471391,-2.63530665077269
0.971281768754125,0.903932107612491,2.81423318199813
0.239986620377749,1.14275133702904,-2.27857722854242
0.874628178309649,-1.5783290155232,-2.46982019394636
-0.0669345953501761,-1.0416214838624,2.28458468941972
-0.186334813479334,-0.917820510454476,0.0502237784676254
0.318460648413748,-1.59576602373272,-0.975030016154051
-0.695306766312569,-1.52834463492036,2.36600775271654
0.145734116435051,1.96494622342288,-2.80817023152485
-2.10216242074966,-0.293181664310396,-2.7165271891281
1.49192280881107,-1.34154526749626,1.12640319205821
-2.19345261342824,-3.78727945731953,-4.07778223883361
-1.45204329490662,-4.53006319468841,4.24116286542267
-2.60812946595252,-2.37203695811331,4.17286989279091
2.41143666952848,4.68641167972237,-0.265358249656856
-2.8297435361892,-0.115045176353306,3.28430546913296
2.58173913322389,-0.221779702696949,-2.45519903395325
-1.35201737098396,2.48792881146073,-5.21246265806258
-1.00664489716291,1.67640231316909,-0.713602501899004
1.03796339035034,-4.50584403239191,-0.45481370575726
-3.2269300557673,1.95105244405568,-1.90878755785525
-3.82405027747154,-1.36738433269784,-3.77831617556512
3.94435824267566,3.84133607381955,0.0839727222919464
0.671510765329003,2.75297229643911,-5.76970763225108
2.25458452105522,-3.60796358669177,3.28423247393221
3.13516898080707,-2.04990728758276,0.71598095074296
2.03892362862825,-3.7391721457243,1.69755167048424
3.83362984098494,0.899016237817705,-0.37881457619369
-3.6468234565109,0.616756088566035,-2.64931427221745
3.22720707766712,1.88721120124683,-0.465401155874133
2.92400651238859,-1.88729190966114,3.51286010071635
2.20326073095202,1.05586841469631,1.02678691595793
-0.985468665137887,4.91034318925813,-1.26289216987789
-3.66313561052084,2.43204915197566,3.73484819568694
-1.08471134677529,-4.24142869655043,-2.17724287323654
-1.8099898416549,-0.488310935907066,0.977368058636785
2.80373984575272,-4.46463065454736,-0.534132504835725
-1.10078630037606,-1.6044448595494,-2.77435860224068
-1.56417767517269,2.3395214881748,0.662126457318664
2.0730827152729,-4.95893059531227,-3.22522938810289
2.75867699459195,2.71909482311457,0.518794775940478
-0.336627511307597,-0.370247887913138,-0.629158305935562
1.837053315714,2.20840350026265,-4.4365423573181
-3.16737091168761,1.66505717206746,1.46071179304272
-2.24013457819819,0.720737206283957,0.575931399129331
3.63160998187959,2.03812950057909,-4.20906943548471
2.01630032993853,1.5722106047906,0.714550430886447
2.55164306610823,-2.10647854954004,-0.877373082563281
-0.65778318606317,-4.02760544326156,-0.627238819375634
0.750707944855094,4.62421321077272,3.99953725934029
2.39058846235275,2.36334029119462,2.63504739291966
3.10726920329034,1.12723468570039,-0.517358933575451
-0.918467253446579,-3.80071119172499,0.255171155557036
-3.27742332592607,0.502590464893728,-3.0905150687322
1.00594909675419,-2.37243722192943,-5.08966998383403
1.96508973836899,3.98360831197351,-1.30445890501142
-3.31697234138846,-4.90820054197684,-5.84270140808076
-1.59585911035538,-2.63765064068139,4.40999362338334
0.916497258469462,-3.69955404661596,5.91138808429241
2.02345646359026,-1.73766853287816,2.5062646586448
3.33645706437528,2.2639888827689,3.92058588378131
-0.193995954468846,4.91745235398412,4.70275523420423
0.53695572912693,2.15133527759463,0.472928792238235
1.8929627686739,0.0443981098942459,0.663763102144003
2.85957939550281,-0.63952328171581,-2.68272139504552
3.27317203581333,4.48825250612572,1.91037510987371
-3.54894219711423,-3.79818512359634,-3.07877709064633
0.0232664328068495,-4.24854823388159,-2.54080554284155
